Homography Matrix
-0.0007842584358862232,5.46243320253374e-06,0.14529646916221411
-0.00012862945867939284,9.525772039251238e-05,-0.26491832280776123
-0.0006325481496393905,-0.007971335042563638,0.9999999999999999
